TIME, UX_5
0.855035625, 1.026261836E-02
0.855235625, 1.026507146E-02
0.855435625, 1.026752458E-02
0.855635625, 1.026997771E-02
0.855835625, 1.027243086E-02
0.856035625, 1.027488404E-02
0.856235625, 1.027733723E-02
0.856435625, 1.027979043E-02
0.856635625, 1.028224366E-02
0.856835625, 1.028469691E-02
0.857035625, 1.028715017E-02
0.857235625, 1.028960345E-02
0.857435625, 1.029205676E-02
0.857635625, 1.029451008E-02
0.857835625, 1.029696341E-02
0.858035625, 1.029941677E-02
0.858235625, 1.030187015E-02
0.858435625, 1.030432354E-02
0.858635625, 1.030677695E-02
0.858835625, 1.030923038E-02
0.859035625, 1.031168383E-02
0.859235625, 1.03141373E-02
0.859435625, 1.031659079E-02
0.859635625, 1.03190443E-02
0.859835625, 1.032149782E-02
0.860035625, 1.032395136E-02
0.860235625, 1.032640492E-02
0.860435625, 1.03288585E-02
0.860635625, 1.03313121E-02
0.860835625, 1.033376572E-02
0.861035625, 1.033621935E-02
0.861235625, 1.033867301E-02
0.861435625, 1.034112668E-02
0.861635625, 1.034358037E-02
0.861835625, 1.034603408E-02
0.862035625, 1.034848781E-02
0.862235625, 1.035094156E-02
0.862435625, 1.035339532E-02
0.862635625, 1.03558491E-02
0.862835625, 1.035830291E-02
0.863035625, 1.036075673E-02
0.863235625, 1.036321057E-02
0.863435625, 1.036566443E-02
0.863635625, 1.03681183E-02
0.863835625, 1.03705722E-02
0.864035625, 1.037302611E-02
0.864235625, 1.037548004E-02
0.864435625, 1.037793399E-02
0.864635625, 1.038038796E-02
0.864835625, 1.038284195E-02
0.865035625, 1.038529596E-02
0.865235625, 1.038774998E-02
0.865435625, 1.039020403E-02
0.865635625, 1.039265809E-02
0.865835625, 1.039511217E-02
0.866035625, 1.039756627E-02
0.866235625, 1.040002039E-02
0.866435625, 1.040247452E-02
0.866635625, 1.040492868E-02
0.866835625, 1.040738285E-02
0.867035625, 1.040983705E-02
0.867235625, 1.041229126E-02
0.867435625, 1.041474549E-02
0.867635625, 1.041719973E-02
0.867835625, 1.0419654E-02
0.868035625, 1.042210828E-02
0.868235625, 1.042456259E-02
0.868435625, 1.042701691E-02
0.868635625, 1.042947125E-02
0.868835625, 1.043192561E-02
0.869035625, 1.043437999E-02
0.869235625, 1.043683438E-02
0.869435625, 1.04392888E-02
0.869635625, 1.044174323E-02
0.869835625, 1.044419768E-02
0.870035625, 1.044665215E-02
0.870235625, 1.044910664E-02
0.870435625, 1.045156115E-02
0.870635625, 1.045401568E-02
0.870835625, 1.045647022E-02
0.871035625, 1.045892478E-02
0.871235625, 1.046137937E-02
0.871435625, 1.046383397E-02
0.871635625, 1.046628859E-02
0.871835625, 1.046874322E-02
0.872035625, 1.047119788E-02
0.872235625, 1.047365255E-02
0.872435625, 1.047610725E-02
0.872635625, 1.047856196E-02
0.872835625, 1.048101669E-02
0.873035625, 1.048347144E-02
0.873235625, 1.04859262E-02
0.873435625, 1.048838099E-02
0.873635625, 1.049083579E-02
0.873835625, 1.049329062E-02
0.874035625, 1.049574546E-02
0.874235625, 1.049820032E-02
0.874435625, 1.05006552E-02
0.874635625, 1.05031101E-02
0.874835625, 1.050556501E-02
0.875035625, 1.050801995E-02
0.875235625, 1.05104749E-02
0.875435625, 1.051292987E-02
0.875635625, 1.051538486E-02
0.875835625, 1.051783987E-02
0.876035625, 1.05202949E-02
0.876235625, 1.052274994E-02
0.876435625, 1.0525205E-02
0.876635625, 1.052766009E-02
0.876835625, 1.053011519E-02
0.877035625, 1.053257031E-02
0.877235625, 1.053502545E-02
0.877435625, 1.05374806E-02
0.877635625, 1.053993578E-02
0.877835625, 1.054239097E-02
0.878035625, 1.054484619E-02
0.878235625, 1.054730142E-02
0.878435625, 1.054975667E-02
0.878635625, 1.055221193E-02
0.878835625, 1.055466722E-02
0.879035625, 1.055712253E-02
0.879235625, 1.055957785E-02
0.879435625, 1.056203319E-02
0.879635625, 1.056448855E-02
0.879835625, 1.056694393E-02
0.880035625, 1.056939933E-02
0.880235625, 1.057185475E-02
0.880435625, 1.057431018E-02
0.880635625, 1.057676564E-02
0.880835625, 1.057922111E-02
0.881035625, 1.05816766E-02
0.881235625, 1.058413211E-02
0.881435625, 1.058658764E-02
0.881635625, 1.058904318E-02
0.881835625, 1.059149875E-02
0.882035625, 1.059395433E-02
0.882235625, 1.059640993E-02
0.882435625, 1.059886556E-02
0.882635625, 1.060132119E-02
0.882835625, 1.060377685E-02
0.883035625, 1.060623253E-02
0.883235625, 1.060868822E-02
0.883435625, 1.061114394E-02
0.883635625, 1.061359967E-02
0.883835625, 1.061605542E-02
0.884035625, 1.061851119E-02
0.884235625, 1.062096698E-02
0.884435625, 1.062342278E-02
0.884635625, 1.062587861E-02
0.884835625, 1.062833445E-02
0.885035625, 1.063079031E-02
0.885235625, 1.063324619E-02
0.885435625, 1.063570209E-02
0.885635625, 1.063815801E-02
0.885835625, 1.064061394E-02
0.886035625, 1.06430699E-02
0.886235625, 1.064552587E-02
0.886435625, 1.064798186E-02
0.886635625, 1.065043787E-02
0.886835625, 1.06528939E-02
0.887035625, 1.065534995E-02
0.887235625, 1.065780602E-02
0.887435625, 1.06602621E-02
0.887635625, 1.06627182E-02
0.887835625, 1.066517432E-02
0.888035625, 1.066763046E-02
0.888235625, 1.067008662E-02
0.888435625, 1.06725428E-02
0.888635625, 1.0674999E-02
0.888835625, 1.067745521E-02
0.889035625, 1.067991144E-02
0.889235625, 1.068236769E-02
0.889435625, 1.068482396E-02
0.889635625, 1.068728025E-02
0.889835625, 1.068973656E-02
0.890035625, 1.069219288E-02
0.890235625, 1.069464923E-02
0.890435625, 1.069710559E-02
0.890635625, 1.069956197E-02
0.890835625, 1.070201837E-02
0.891035625, 1.070447479E-02
0.891235625, 1.070693123E-02
0.891435625, 1.070938768E-02
0.891635625, 1.071184416E-02
0.891835625, 1.071430065E-02
0.892035625, 1.071675716E-02
0.892235625, 1.071921369E-02
0.892435625, 1.072167024E-02
0.892635625, 1.07241268E-02
0.892835625, 1.072658339E-02
0.893035625, 1.072903999E-02
0.893235625, 1.073149661E-02
0.893435625, 1.073395325E-02
0.893635625, 1.073640991E-02
0.893835625, 1.073886659E-02
0.894035625, 1.074132329E-02
0.894235625, 1.074378E-02
0.894435625, 1.074623674E-02
0.894635625, 1.074869349E-02
0.894835625, 1.075115026E-02
0.895035625, 1.075360705E-02
0.895235625, 1.075606386E-02
0.895435625, 1.075852068E-02
0.895635625, 1.076097753E-02
0.895835625, 1.076343439E-02
0.896035625, 1.076589127E-02
0.896235625, 1.076834817E-02
0.896435625, 1.077080509E-02
0.896635625, 1.077326203E-02
0.896835625, 1.077571898E-02
0.897035625, 1.077817596E-02
0.897235625, 1.078063295E-02
0.897435625, 1.078308996E-02
0.897635625, 1.078554699E-02
0.897835625, 1.078800404E-02
0.898035625, 1.079046111E-02
0.898235625, 1.07929182E-02
0.898435625, 1.07953753E-02
0.898635625, 1.079783242E-02
0.898835625, 1.080028956E-02
0.899035625, 1.080274672E-02
0.899235625, 1.08052039E-02
0.899435625, 1.08076611E-02
0.899635625, 1.081011832E-02
0.899835625, 1.081257555E-02
0.900035625, 1.08150328E-02
0.900235625, 1.081749007E-02
0.900435625, 1.081994736E-02
0.900635625, 1.082240467E-02
0.900835625, 1.0824862E-02
0.901035625, 1.082731934E-02
0.901235625, 1.082977671E-02
0.901435625, 1.083223409E-02
0.901635625, 1.083469149E-02
0.901835625, 1.083714891E-02
0.902035625, 1.083960635E-02
0.902235625, 1.084206381E-02
0.902435625, 1.084452128E-02
0.902635625, 1.084697877E-02
0.902835625, 1.084943629E-02
0.903035625, 1.085189382E-02
0.903235625, 1.085435137E-02
0.903435625, 1.085680893E-02
0.903635625, 1.085926652E-02
0.903835625, 1.086172413E-02
0.904035625, 1.086418175E-02
0.904235625, 1.086663939E-02
0.904435625, 1.086909705E-02
0.904635625, 1.087155473E-02
0.904835625, 1.087401243E-02
0.905035625, 1.087647014E-02
0.905235625, 1.087892788E-02
0.905435625, 1.088138563E-02
0.905635625, 1.08838434E-02
0.905835625, 1.08863012E-02
0.906035625, 1.0888759E-02
0.906235625, 1.089121683E-02
0.906435625, 1.089367468E-02
0.906635625, 1.089613254E-02
0.906835625, 1.089859043E-02
0.907035625, 1.090104833E-02
0.907235625, 1.090350625E-02
0.907435625, 1.090596419E-02
0.907635625, 1.090842214E-02
0.907835625, 1.091088012E-02
0.908035625, 1.091333811E-02
0.908235625, 1.091579613E-02
0.908435625, 1.091825416E-02
0.908635625, 1.092071221E-02
0.908835625, 1.092317028E-02
0.909035625, 1.092562836E-02
0.909235625, 1.092808647E-02
0.909435625, 1.093054459E-02
0.909635625, 1.093300274E-02
0.909835625, 1.09354609E-02
0.910035625, 1.093791908E-02
0.910235625, 1.094037727E-02
0.910435625, 1.094283549E-02
0.910635625, 1.094529373E-02
0.910835625, 1.094775198E-02
0.911035625, 1.095021025E-02
0.911235625, 1.095266854E-02
0.911435625, 1.095512685E-02
0.911635625, 1.095758518E-02
0.911835625, 1.096004353E-02
0.912035625, 1.096250189E-02
0.912235625, 1.096496028E-02
0.912435625, 1.096741868E-02
0.912635625, 1.09698771E-02
0.912835625, 1.097233554E-02
0.913035625, 1.0974794E-02
0.913235625, 1.097725247E-02
0.913435625, 1.097971097E-02
0.913635625, 1.098216948E-02
0.913835625, 1.098462801E-02
0.914035625, 1.098708656E-02
0.914235625, 1.098954513E-02
0.914435625, 1.099200372E-02
0.914635625, 1.099446233E-02
0.914835625, 1.099692095E-02
0.915035625, 1.099937959E-02
0.915235625, 1.100183826E-02
0.915435625, 1.100429694E-02
0.915635625, 1.100675564E-02
0.915835625, 1.100921435E-02
0.916035625, 1.101167309E-02
0.916235625, 1.101413184E-02
0.916435625, 1.101659062E-02
0.916635625, 1.101904941E-02
0.916835625, 1.102150822E-02
0.917035625, 1.102396705E-02
0.917235625, 1.102642589E-02
0.917435625, 1.102888476E-02
0.917635625, 1.103134364E-02
0.917835625, 1.103380255E-02
0.918035625, 1.103626147E-02
0.918235625, 1.103872041E-02
0.918435625, 1.104117937E-02
0.918635625, 1.104363834E-02
0.918835625, 1.104609734E-02
0.919035625, 1.104855635E-02
0.919235625, 1.105101538E-02
0.919435625, 1.105347444E-02
0.919635625, 1.10559335E-02
0.919835625, 1.105839259E-02
0.920035625, 1.10608517E-02
0.920235625, 1.106331082E-02
0.920435625, 1.106576997E-02
0.920635625, 1.106822913E-02
0.920835625, 1.107068831E-02
0.921035625, 1.107314751E-02
0.921235625, 1.107560673E-02
0.921435625, 1.107806597E-02
0.921635625, 1.108052522E-02
0.921835625, 1.108298449E-02
0.922035625, 1.108544379E-02
0.922235625, 1.10879031E-02
0.922435625, 1.109036243E-02
0.922635625, 1.109282177E-02
0.922835625, 1.109528114E-02
0.923035625, 1.109774052E-02
0.923235625, 1.110019993E-02
0.923435625, 1.110265935E-02
0.923635625, 1.110511879E-02
0.923835625, 1.110757825E-02
0.924035625, 1.111003773E-02
0.924235625, 1.111249722E-02
0.924435625, 1.111495674E-02
0.924635625, 1.111741627E-02
0.924835625, 1.111987582E-02
0.925035625, 1.112233539E-02
0.925235625, 1.112479498E-02
0.925435625, 1.112725459E-02
0.925635625, 1.112971421E-02
0.925835625, 1.113217386E-02
0.926035625, 1.113463352E-02
0.926235625, 1.11370932E-02
0.926435625, 1.11395529E-02
0.926635625, 1.114201262E-02
0.926835625, 1.114447236E-02
0.927035625, 1.114693211E-02
0.927235625, 1.114939189E-02
0.927435625, 1.115185168E-02
0.927635625, 1.115431149E-02
0.927835625, 1.115677132E-02
0.928035625, 1.115923117E-02
0.928235625, 1.116169103E-02
0.928435625, 1.116415092E-02
0.928635625, 1.116661082E-02
0.928835625, 1.116907074E-02
0.929035625, 1.117153069E-02
0.929235625, 1.117399064E-02
0.929435625, 1.117645062E-02
0.929635625, 1.117891062E-02
0.929835625, 1.118137063E-02
0.930035625, 1.118383067E-02
0.930235625, 1.118629072E-02
0.930435625, 1.118875079E-02
0.930635625, 1.119121088E-02
0.930835625, 1.119367099E-02
0.931035625, 1.119613111E-02
0.931235625, 1.119859126E-02
0.931435625, 1.120105142E-02
0.931635625, 1.12035116E-02
0.931835625, 1.12059718E-02
0.932035625, 1.120843202E-02
0.932235625, 1.121089226E-02
0.932435625, 1.121335252E-02
0.932635625, 1.121581279E-02
0.932835625, 1.121827308E-02
0.933035625, 1.122073339E-02
0.933235625, 1.122319372E-02
0.933435625, 1.122565407E-02
0.933635625, 1.122811444E-02
0.933835625, 1.123057483E-02
0.934035625, 1.123303523E-02
0.934235625, 1.123549565E-02
0.934435625, 1.123795609E-02
0.934635625, 1.124041655E-02
0.934835625, 1.124287703E-02
0.935035625, 1.124533753E-02
0.935235625, 1.124779804E-02
0.935435625, 1.125025858E-02
0.935635625, 1.125271913E-02
0.935835625, 1.12551797E-02
0.936035625, 1.125764029E-02
0.936235625, 1.12601009E-02
0.936435625, 1.126256153E-02
0.936635625, 1.126502217E-02
0.936835625, 1.126748283E-02
0.937035625, 1.126994352E-02
0.937235625, 1.127240422E-02
0.937435625, 1.127486494E-02
0.937635625, 1.127732568E-02
0.937835625, 1.127978643E-02
0.938035625, 1.128224721E-02
0.938235625, 1.1284708E-02
0.938435625, 1.128716881E-02
0.938635625, 1.128962964E-02
0.938835625, 1.129209049E-02
0.939035625, 1.129455136E-02
0.939235625, 1.129701225E-02
0.939435625, 1.129947315E-02
0.939635625, 1.130193407E-02
0.939835625, 1.130439501E-02
0.940035625, 1.130685597E-02
0.940235625, 1.130931695E-02
0.940435625, 1.131177795E-02
0.940635625, 1.131423897E-02
0.940835625, 1.13167E-02
0.941035625, 1.131916105E-02
0.941235625, 1.132162213E-02
0.941435625, 1.132408322E-02
0.941635625, 1.132654432E-02
0.941835625, 1.132900545E-02
0.942035625, 1.13314666E-02
0.942235625, 1.133392776E-02
0.942435625, 1.133638894E-02
0.942635625, 1.133885014E-02
0.942835625, 1.134131136E-02
0.943035625, 1.13437726E-02
0.943235625, 1.134623386E-02
0.943435625, 1.134869514E-02
0.943635625, 1.135115643E-02
0.943835625, 1.135361774E-02
0.944035625, 1.135607907E-02
0.944235625, 1.135854042E-02
0.944435625, 1.136100179E-02
0.944635625, 1.136346318E-02
0.944835625, 1.136592458E-02
0.945035625, 1.136838601E-02
0.945235625, 1.137084745E-02
0.945435625, 1.137330891E-02
0.945635625, 1.137577039E-02
0.945835625, 1.137823189E-02
0.946035625, 1.13806934E-02
0.946235625, 1.138315494E-02
0.946435625, 1.138561649E-02
0.946635625, 1.138807806E-02
0.946835625, 1.139053965E-02
0.947035625, 1.139300126E-02
0.947235625, 1.139546289E-02
0.947435625, 1.139792453E-02
0.947635625, 1.14003862E-02
0.947835625, 1.140284788E-02
0.948035625, 1.140530958E-02
0.948235625, 1.14077713E-02
0.948435625, 1.141023304E-02
0.948635625, 1.14126948E-02
0.948835625, 1.141515658E-02
0.949035625, 1.141761837E-02
0.949235625, 1.142008018E-02
0.949435625, 1.142254201E-02
0.949635625, 1.142500386E-02
0.949835625, 1.142746573E-02
0.950035625, 1.142992762E-02
0.950235625, 1.143238953E-02
0.950435625, 1.143485145E-02
0.950635625, 1.143731339E-02
0.950835625, 1.143977535E-02
0.951035625, 1.144223733E-02
0.951235625, 1.144469933E-02
0.951435625, 1.144716135E-02
0.951635625, 1.144962338E-02
0.951835625, 1.145208544E-02
0.952035625, 1.145454751E-02
0.952235625, 1.14570096E-02
0.952435625, 1.145947171E-02
0.952635625, 1.146193384E-02
0.952835625, 1.146439598E-02
0.953035625, 1.146685815E-02
0.953235625, 1.146932033E-02
0.953435625, 1.147178253E-02
0.953635625, 1.147424475E-02
0.953835625, 1.147670699E-02
0.954035625, 1.147916925E-02
0.954235625, 1.148163153E-02
0.954435625, 1.148409382E-02
0.954635625, 1.148655614E-02
0.954835625, 1.148901847E-02
0.955035625, 1.149148082E-02
0.955235625, 1.149394319E-02
0.955435625, 1.149640557E-02
0.955635625, 1.149886798E-02
0.955835625, 1.15013304E-02
0.956035625, 1.150379285E-02
0.956235625, 1.150625531E-02
0.956435625, 1.150871779E-02
0.956635625, 1.151118029E-02
0.956835625, 1.15136428E-02
0.957035625, 1.151610534E-02
0.957235625, 1.151856789E-02
0.957435625, 1.152103047E-02
0.957635625, 1.152349306E-02
0.957835625, 1.152595567E-02
0.958035625, 1.15284183E-02
0.958235625, 1.153088094E-02
0.958435625, 1.153334361E-02
0.958635625, 1.153580629E-02
0.958835625, 1.1538269E-02
0.959035625, 1.154073172E-02
0.959235625, 1.154319446E-02
0.959435625, 1.154565721E-02
0.959635625, 1.154811999E-02
0.959835625, 1.155058279E-02
0.960035625, 1.15530456E-02
0.960235625, 1.155550843E-02
0.960435625, 1.155797128E-02
0.960635625, 1.156043415E-02
0.960835625, 1.156289704E-02
0.961035625, 1.156535995E-02
0.961235625, 1.156782287E-02
0.961435625, 1.157028581E-02
0.961635625, 1.157274878E-02
0.961835625, 1.157521176E-02
0.962035625, 1.157767476E-02
0.962235625, 1.158013777E-02
0.962435625, 1.158260081E-02
0.962635625, 1.158506386E-02
0.962835625, 1.158752694E-02
0.963035625, 1.158999003E-02
0.963235625, 1.159245314E-02
0.963435625, 1.159491627E-02
0.963635625, 1.159737942E-02
0.963835625, 1.159984258E-02
0.964035625, 1.160230577E-02
0.964235625, 1.160476897E-02
0.964435625, 1.160723219E-02
0.964635625, 1.160969543E-02
0.964835625, 1.161215869E-02
0.965035625, 1.161462197E-02
0.965235625, 1.161708526E-02
0.965435625, 1.161954857E-02
0.965635625, 1.162201191E-02
0.965835625, 1.162447526E-02
0.966035625, 1.162693863E-02
0.966235625, 1.162940202E-02
0.966435625, 1.163186542E-02
0.966635625, 1.163432885E-02
0.966835625, 1.163679229E-02
0.967035625, 1.163925575E-02
0.967235625, 1.164171924E-02
0.967435625, 1.164418274E-02
0.967635625, 1.164664625E-02
0.967835625, 1.164910979E-02
0.968035625, 1.165157334E-02
0.968235625, 1.165403692E-02
0.968435625, 1.165650051E-02
0.968635625, 1.165896412E-02
0.968835625, 1.166142775E-02
0.969035625, 1.16638914E-02
0.969235625, 1.166635506E-02
0.969435625, 1.166881875E-02
0.969635625, 1.167128245E-02
0.969835625, 1.167374617E-02
0.970035625, 1.167620991E-02
0.970235625, 1.167867367E-02
0.970435625, 1.168113745E-02
0.970635625, 1.168360125E-02
0.970835625, 1.168606506E-02
0.971035625, 1.168852889E-02
0.971235625, 1.169099275E-02
0.971435625, 1.169345662E-02
0.971635625, 1.16959205E-02
0.971835625, 1.169838441E-02
0.972035625, 1.170084834E-02
0.972235625, 1.170331228E-02
0.972435625, 1.170577624E-02
0.972635625, 1.170824023E-02
0.972835625, 1.171070423E-02
0.973035625, 1.171316824E-02
0.973235625, 1.171563228E-02
0.973435625, 1.171809634E-02
0.973635625, 1.172056041E-02
0.973835625, 1.17230245E-02
0.974035625, 1.172548861E-02
0.974235625, 1.172795274E-02
0.974435625, 1.173041689E-02
0.974635625, 1.173288106E-02
0.974835625, 1.173534524E-02
0.975035625, 1.173780945E-02
0.975235625, 1.174027367E-02
0.975435625, 1.174273791E-02
0.975635625, 1.174520217E-02
0.975835625, 1.174766645E-02
0.976035625, 1.175013074E-02
0.976235625, 1.175259506E-02
0.976435625, 1.175505939E-02
0.976635625, 1.175752374E-02
0.976835625, 1.175998812E-02
0.977035625, 1.17624525E-02
0.977235625, 1.176491691E-02
0.977435625, 1.176738134E-02
0.977635625, 1.176984578E-02
0.977835625, 1.177231025E-02
0.978035625, 1.177477473E-02
0.978235625, 1.177723923E-02
0.978435625, 1.177970375E-02
0.978635625, 1.178216828E-02
0.978835625, 1.178463284E-02
0.979035625, 1.178709741E-02
0.979235625, 1.178956201E-02
0.979435625, 1.179202662E-02
0.979635625, 1.179449125E-02
0.979835625, 1.17969559E-02
0.980035625, 1.179942056E-02
0.980235625, 1.180188525E-02
0.980435625, 1.180434995E-02
0.980635625, 1.180681468E-02
0.980835625, 1.180927942E-02
0.981035625, 1.181174418E-02
0.981235625, 1.181420896E-02
0.981435625, 1.181667375E-02
0.981635625, 1.181913857E-02
0.981835625, 1.18216034E-02
0.982035625, 1.182406826E-02
0.982235625, 1.182653313E-02
0.982435625, 1.182899802E-02
0.982635625, 1.183146292E-02
0.982835625, 1.183392785E-02
0.983035625, 1.18363928E-02
0.983235625, 1.183885776E-02
0.983435625, 1.184132274E-02
0.983635625, 1.184378774E-02
0.983835625, 1.184625276E-02
0.984035625, 1.18487178E-02
0.984235625, 1.185118286E-02
0.984435625, 1.185364793E-02
0.984635625, 1.185611302E-02
0.984835625, 1.185857814E-02
0.985035625, 1.186104327E-02
0.985235625, 1.186350842E-02
0.985435625, 1.186597358E-02
0.985635625, 1.186843877E-02
0.985835625, 1.187090397E-02
0.986035625, 1.18733692E-02
0.986235625, 1.187583444E-02
0.986435625, 1.18782997E-02
0.986635625, 1.188076498E-02
0.986835625, 1.188323027E-02
0.987035625, 1.188569559E-02
0.987235625, 1.188816092E-02
0.987435625, 1.189062628E-02
0.987635625, 1.189309165E-02
0.987835625, 1.189555704E-02
0.988035625, 1.189802245E-02
0.988235625, 1.190048787E-02
0.988435625, 1.190295332E-02
0.988635625, 1.190541878E-02
0.988835625, 1.190788427E-02
0.989035625, 1.191034977E-02
0.989235625, 1.191281529E-02
0.989435625, 1.191528083E-02
0.989635625, 1.191774638E-02
0.989835625, 1.192021196E-02
0.990035625, 1.192267755E-02
0.990235625, 1.192514316E-02
0.990435625, 1.19276088E-02
0.990635625, 1.193007445E-02
0.990835625, 1.193254011E-02
0.991035625, 1.19350058E-02
0.991235625, 1.19374715E-02
0.991435625, 1.193993723E-02
0.991635625, 1.194240297E-02
0.991835625, 1.194486873E-02
0.992035625, 1.194733451E-02
0.992235625, 1.194980031E-02
0.992435625, 1.195226612E-02
0.992635625, 1.195473196E-02
0.992835625, 1.195719781E-02
0.993035625, 1.195966368E-02
0.993235625, 1.196212957E-02
0.993435625, 1.196459548E-02
0.993635625, 1.196706141E-02
0.993835625, 1.196952736E-02
0.994035625, 1.197199332E-02
0.994235625, 1.197445931E-02
0.994435625, 1.197692531E-02
0.994635625, 1.197939133E-02
0.994835625, 1.198185737E-02
0.995035625, 1.198432342E-02
0.995235625, 1.19867895E-02
0.995435625, 1.198925559E-02
0.995635625, 1.199172171E-02
0.995835625, 1.199418784E-02
0.996035625, 1.199665399E-02
0.996235625, 1.199912016E-02
0.996435625, 1.200158634E-02
0.996635625, 1.200405255E-02
0.996835625, 1.200651877E-02
0.997035625, 1.200898502E-02
0.997235625, 1.201145128E-02
0.997435625, 1.201391756E-02
0.997635625, 1.201638385E-02
0.997835625, 1.201885017E-02
0.998035625, 1.202131651E-02
0.998235625, 1.202378286E-02
0.998435625, 1.202624923E-02
0.998635625, 1.202871562E-02
0.998835625, 1.203118203E-02
0.999035625, 1.203364846E-02
0.999235625, 1.203611491E-02
0.999435625, 1.203858137E-02
0.999635625, 1.204104786E-02
0.999835625, 1.204351436E-02
1, 1.204554153E-02
