TIME, UY_6
0.680235625, 5.767106661E-03
0.680435625, 5.76724761E-03
0.680635625, 5.767388505E-03
0.680835625, 5.767529346E-03
0.681035625, 5.767670131E-03
0.681235625, 5.767810863E-03
0.681435625, 5.76795154E-03
0.681635625, 5.768092163E-03
0.681835625, 5.768232731E-03
0.682035625, 5.768373245E-03
0.682235625, 5.768513705E-03
0.682435625, 5.76865411E-03
0.682635625, 5.768794462E-03
0.682835625, 5.768934759E-03
0.683035625, 5.769075003E-03
0.683235625, 5.769215192E-03
0.683435625, 5.769355327E-03
0.683635625, 5.769495409E-03
0.683835625, 5.769635436E-03
0.684035625, 5.76977541E-03
0.684235625, 5.769915329E-03
0.684435625, 5.770055195E-03
0.684635625, 5.770195007E-03
0.684835625, 5.770334766E-03
0.685035625, 5.770474471E-03
0.685235625, 5.770614122E-03
0.685435625, 5.770753719E-03
0.685635625, 5.770893263E-03
0.685835625, 5.771032754E-03
0.686035625, 5.771172191E-03
0.686235625, 5.771311574E-03
0.686435625, 5.771450904E-03
0.686635625, 5.771590181E-03
0.686835625, 5.771729404E-03
0.687035625, 5.771868575E-03
0.687235625, 5.772007691E-03
0.687435625, 5.772146755E-03
0.687635625, 5.772285766E-03
0.687835625, 5.772424723E-03
0.688035625, 5.772563627E-03
0.688235625, 5.772702478E-03
0.688435625, 5.772841277E-03
0.688635625, 5.772980022E-03
0.688835625, 5.773118714E-03
0.689035625, 5.773257353E-03
0.689235625, 5.77339594E-03
0.689435625, 5.773534474E-03
0.689635625, 5.773672955E-03
0.689835625, 5.773811383E-03
0.690035625, 5.773949758E-03
0.690235625, 5.774088081E-03
0.690435625, 5.774226351E-03
0.690635625, 5.774364569E-03
0.690835625, 5.774502734E-03
0.691035625, 5.774640846E-03
0.691235625, 5.774778906E-03
0.691435625, 5.774916913E-03
0.691635625, 5.775054869E-03
0.691835625, 5.775192771E-03
0.692035625, 5.775330622E-03
0.692235625, 5.77546842E-03
0.692435625, 5.775606166E-03
0.692635625, 5.775743859E-03
0.692835625, 5.775881501E-03
0.693035625, 5.77601909E-03
0.693235625, 5.776156627E-03
0.693435625, 5.776294113E-03
0.693635625, 5.776431546E-03
0.693835625, 5.776568927E-03
0.694035625, 5.776706256E-03
0.694235625, 5.776843533E-03
0.694435625, 5.776980759E-03
0.694635625, 5.777117932E-03
0.694835625, 5.777255054E-03
0.695035625, 5.777392124E-03
0.695235625, 5.777529142E-03
0.695435625, 5.777666109E-03
0.695635625, 5.777803024E-03
0.695835625, 5.777939887E-03
0.696035625, 5.778076699E-03
0.696235625, 5.778213459E-03
0.696435625, 5.778350167E-03
0.696635625, 5.778486825E-03
0.696835625, 5.77862343E-03
0.697035625, 5.778759985E-03
0.697235625, 5.778896488E-03
0.697435625, 5.779032939E-03
0.697635625, 5.77916934E-03
0.697835625, 5.779305689E-03
0.698035625, 5.779441987E-03
0.698235625, 5.779578233E-03
0.698435625, 5.779714429E-03
0.698635625, 5.779850573E-03
0.698835625, 5.779986667E-03
0.699035625, 5.780122709E-03
0.699235625, 5.780258701E-03
0.699435625, 5.780394641E-03
0.699635625, 5.780530531E-03
0.699835625, 5.780666369E-03
0.700035625, 5.780802157E-03
0.700235625, 5.780937894E-03
0.700435625, 5.78107358E-03
0.700635625, 5.781209216E-03
0.700835625, 5.781344801E-03
0.701035625, 5.781480335E-03
0.701235625, 5.781615818E-03
0.701435625, 5.781751251E-03
0.701635625, 5.781886633E-03
0.701835625, 5.782021965E-03
0.702035625, 5.782157246E-03
0.702235625, 5.782292477E-03
0.702435625, 5.782427658E-03
0.702635625, 5.782562788E-03
0.702835625, 5.782697868E-03
0.703035625, 5.782832897E-03
0.703235625, 5.782967876E-03
0.703435625, 5.783102805E-03
0.703635625, 5.783237684E-03
0.703835625, 5.783372512E-03
0.704035625, 5.783507291E-03
0.704235625, 5.783642019E-03
0.704435625, 5.783776697E-03
0.704635625, 5.783911326E-03
0.704835625, 5.784045904E-03
0.705035625, 5.784180432E-03
0.705235625, 5.784314911E-03
0.705435625, 5.784449339E-03
0.705635625, 5.784583718E-03
0.705835625, 5.784718047E-03
0.706035625, 5.784852326E-03
0.706235625, 5.784986555E-03
0.706435625, 5.785120735E-03
0.706635625, 5.785254865E-03
0.706835625, 5.785388945E-03
0.707035625, 5.785522976E-03
0.707235625, 5.785656957E-03
0.707435625, 5.785790889E-03
0.707635625, 5.785924771E-03
0.707835625, 5.786058604E-03
0.708035625, 5.786192387E-03
0.708235625, 5.786326121E-03
0.708435625, 5.786459806E-03
0.708635625, 5.786593441E-03
0.708835625, 5.786727027E-03
0.709035625, 5.786860563E-03
0.709235625, 5.786994051E-03
0.709435625, 5.787127489E-03
0.709635625, 5.787260878E-03
0.709835625, 5.787394219E-03
0.710035625, 5.78752751E-03
0.710235625, 5.787660752E-03
0.710435625, 5.787793944E-03
0.710635625, 5.787927088E-03
0.710835625, 5.788060183E-03
0.711035625, 5.78819323E-03
0.711235625, 5.788326227E-03
0.711435625, 5.788459175E-03
0.711635625, 5.788592075E-03
0.711835625, 5.788724926E-03
0.712035625, 5.788857728E-03
0.712235625, 5.788990481E-03
0.712435625, 5.789123186E-03
0.712635625, 5.789255842E-03
0.712835625, 5.78938845E-03
0.713035625, 5.789521009E-03
0.713235625, 5.789653519E-03
0.713435625, 5.789785981E-03
0.713635625, 5.789918395E-03
0.713835625, 5.79005076E-03
0.714035625, 5.790183077E-03
0.714235625, 5.790315345E-03
0.714435625, 5.790447565E-03
0.714635625, 5.790579737E-03
0.714835625, 5.790711861E-03
0.715035625, 5.790843936E-03
0.715235625, 5.790975963E-03
0.715435625, 5.791107942E-03
0.715635625, 5.791239873E-03
0.715835625, 5.791371755E-03
0.716035625, 5.79150359E-03
0.716235625, 5.791635377E-03
0.716435625, 5.791767115E-03
0.716635625, 5.791898806E-03
0.716835625, 5.792030449E-03
0.717035625, 5.792162044E-03
0.717235625, 5.792293591E-03
0.717435625, 5.79242509E-03
0.717635625, 5.792556542E-03
0.717835625, 5.792687945E-03
0.718035625, 5.792819301E-03
0.718235625, 5.79295061E-03
0.718435625, 5.79308187E-03
0.718635625, 5.793213083E-03
0.718835625, 5.793344249E-03
0.719035625, 5.793475367E-03
0.719235625, 5.793606437E-03
0.719435625, 5.79373746E-03
0.719635625, 5.793868436E-03
0.719835625, 5.793999364E-03
0.720035625, 5.794130244E-03
0.720235625, 5.794261078E-03
0.720435625, 5.794391864E-03
0.720635625, 5.794522602E-03
0.720835625, 5.794653294E-03
0.721035625, 5.794783938E-03
0.721235625, 5.794914535E-03
0.721435625, 5.795045085E-03
0.721635625, 5.795175587E-03
0.721835625, 5.795306043E-03
0.722035625, 5.795436452E-03
0.722235625, 5.795566813E-03
0.722435625, 5.795697128E-03
0.722635625, 5.795827395E-03
0.722835625, 5.795957616E-03
0.723035625, 5.79608779E-03
0.723235625, 5.796217917E-03
0.723435625, 5.796347997E-03
0.723635625, 5.79647803E-03
0.723835625, 5.796608017E-03
0.724035625, 5.796737956E-03
0.724235625, 5.796867849E-03
0.724435625, 5.796997696E-03
0.724635625, 5.797127496E-03
0.724835625, 5.797257249E-03
0.725035625, 5.797386955E-03
0.725235625, 5.797516615E-03
0.725435625, 5.797646229E-03
0.725635625, 5.797775796E-03
0.725835625, 5.797905317E-03
0.726035625, 5.798034791E-03
0.726235625, 5.798164219E-03
0.726435625, 5.7982936E-03
0.726635625, 5.798422935E-03
0.726835625, 5.798552224E-03
0.727035625, 5.798681467E-03
0.727235625, 5.798810663E-03
0.727435625, 5.798939813E-03
0.727635625, 5.799068917E-03
0.727835625, 5.799197975E-03
0.728035625, 5.799326987E-03
0.728235625, 5.799455953E-03
0.728435625, 5.799584873E-03
0.728635625, 5.799713746E-03
0.728835625, 5.799842574E-03
0.729035625, 5.799971356E-03
0.729235625, 5.800100092E-03
0.729435625, 5.800228782E-03
0.729635625, 5.800357426E-03
0.729835625, 5.800486024E-03
0.730035625, 5.800614577E-03
0.730235625, 5.800743084E-03
0.730435625, 5.800871545E-03
0.730635625, 5.80099996E-03
0.730835625, 5.80112833E-03
0.731035625, 5.801256654E-03
0.731235625, 5.801384933E-03
0.731435625, 5.801513166E-03
0.731635625, 5.801641354E-03
0.731835625, 5.801769496E-03
0.732035625, 5.801897592E-03
0.732235625, 5.802025643E-03
0.732435625, 5.802153649E-03
0.732635625, 5.802281609E-03
0.732835625, 5.802409524E-03
0.733035625, 5.802537394E-03
0.733235625, 5.802665218E-03
0.733435625, 5.802792997E-03
0.733635625, 5.802920731E-03
0.733835625, 5.80304842E-03
0.734035625, 5.803176064E-03
0.734235625, 5.803303662E-03
0.734435625, 5.803431215E-03
0.734635625, 5.803558724E-03
0.734835625, 5.803686187E-03
0.735035625, 5.803813605E-03
0.735235625, 5.803940978E-03
0.735435625, 5.804068307E-03
0.735635625, 5.80419559E-03
0.735835625, 5.804322829E-03
0.736035625, 5.804450022E-03
0.736235625, 5.804577171E-03
0.736435625, 5.804704275E-03
0.736635625, 5.804831335E-03
0.736835625, 5.804958349E-03
0.737035625, 5.805085319E-03
0.737235625, 5.805212244E-03
0.737435625, 5.805339125E-03
0.737635625, 5.805465961E-03
0.737835625, 5.805592752E-03
0.738035625, 5.805719499E-03
0.738235625, 5.805846201E-03
0.738435625, 5.805972859E-03
0.738635625, 5.806099472E-03
0.738835625, 5.806226041E-03
0.739035625, 5.806352566E-03
0.739235625, 5.806479046E-03
0.739435625, 5.806605482E-03
0.739635625, 5.806731874E-03
0.739835625, 5.806858221E-03
0.740035625, 5.806984524E-03
0.740235625, 5.807110783E-03
0.740435625, 5.807236997E-03
0.740635625, 5.807363168E-03
0.740835625, 5.807489294E-03
0.741035625, 5.807615376E-03
0.741235625, 5.807741414E-03
0.741435625, 5.807867408E-03
0.741635625, 5.807993359E-03
0.741835625, 5.808119265E-03
0.742035625, 5.808245127E-03
0.742235625, 5.808370945E-03
0.742435625, 5.80849672E-03
0.742635625, 5.80862245E-03
0.742835625, 5.808748137E-03
0.743035625, 5.80887378E-03
0.743235625, 5.808999379E-03
0.743435625, 5.809124934E-03
0.743635625, 5.809250446E-03
0.743835625, 5.809375914E-03
0.744035625, 5.809501338E-03
0.744235625, 5.809626719E-03
0.744435625, 5.809752056E-03
0.744635625, 5.809877349E-03
0.744835625, 5.810002599E-03
0.745035625, 5.810127806E-03
0.745235625, 5.810252969E-03
0.745435625, 5.810378088E-03
0.745635625, 5.810503164E-03
0.745835625, 5.810628197E-03
0.746035625, 5.810753187E-03
0.746235625, 5.810878133E-03
0.746435625, 5.811003035E-03
0.746635625, 5.811127895E-03
0.746835625, 5.811252711E-03
0.747035625, 5.811377484E-03
0.747235625, 5.811502214E-03
0.747435625, 5.811626901E-03
0.747635625, 5.811751544E-03
0.747835625, 5.811876145E-03
0.748035625, 5.812000702E-03
0.748235625, 5.812125216E-03
0.748435625, 5.812249687E-03
0.748635625, 5.812374116E-03
0.748835625, 5.812498501E-03
0.749035625, 5.812622844E-03
0.749235625, 5.812747143E-03
0.749435625, 5.8128714E-03
0.749635625, 5.812995614E-03
0.749835625, 5.813119785E-03
0.750035625, 5.813243913E-03
0.750235625, 5.813367998E-03
0.750435625, 5.813492041E-03
0.750635625, 5.813616041E-03
0.750835625, 5.813739998E-03
0.751035625, 5.813863913E-03
0.751235625, 5.813987785E-03
0.751435625, 5.814111615E-03
0.751635625, 5.814235402E-03
0.751835625, 5.814359146E-03
0.752035625, 5.814482848E-03
0.752235625, 5.814606507E-03
0.752435625, 5.814730124E-03
0.752635625, 5.814853699E-03
0.752835625, 5.814977231E-03
0.753035625, 5.815100721E-03
0.753235625, 5.815224169E-03
0.753435625, 5.815347574E-03
0.753635625, 5.815470937E-03
0.753835625, 5.815594257E-03
0.754035625, 5.815717536E-03
0.754235625, 5.815840772E-03
0.754435625, 5.815963966E-03
0.754635625, 5.816087118E-03
0.754835625, 5.816210228E-03
0.755035625, 5.816333296E-03
0.755235625, 5.816456321E-03
0.755435625, 5.816579305E-03
0.755635625, 5.816702247E-03
0.755835625, 5.816825147E-03
0.756035625, 5.816948004E-03
0.756235625, 5.81707082E-03
0.756435625, 5.817193594E-03
0.756635625, 5.817316326E-03
0.756835625, 5.817439017E-03
0.757035625, 5.817561665E-03
0.757235625, 5.817684272E-03
0.757435625, 5.817806837E-03
0.757635625, 5.81792936E-03
0.757835625, 5.818051842E-03
0.758035625, 5.818174282E-03
0.758235625, 5.81829668E-03
0.758435625, 5.818419037E-03
0.758635625, 5.818541352E-03
0.758835625, 5.818663625E-03
0.759035625, 5.818785857E-03
0.759235625, 5.818908048E-03
0.759435625, 5.819030197E-03
0.759635625, 5.819152304E-03
0.759835625, 5.819274371E-03
0.760035625, 5.819396395E-03
0.760235625, 5.819518379E-03
0.760435625, 5.819640321E-03
0.760635625, 5.819762222E-03
0.760835625, 5.819884081E-03
0.761035625, 5.820005899E-03
0.761235625, 5.820127676E-03
0.761435625, 5.820249412E-03
0.761635625, 5.820371107E-03
0.761835625, 5.82049276E-03
0.762035625, 5.820614373E-03
0.762235625, 5.820735944E-03
0.762435625, 5.820857474E-03
0.762635625, 5.820978963E-03
0.762835625, 5.821100411E-03
0.763035625, 5.821221819E-03
0.763235625, 5.821343185E-03
0.763435625, 5.82146451E-03
0.763635625, 5.821585794E-03
0.763835625, 5.821707038E-03
0.764035625, 5.821828241E-03
0.764235625, 5.821949402E-03
0.764435625, 5.822070523E-03
0.764635625, 5.822191604E-03
0.764835625, 5.822312643E-03
0.765035625, 5.822433642E-03
0.765235625, 5.8225546E-03
0.765435625, 5.822675518E-03
0.765635625, 5.822796394E-03
0.765835625, 5.822917231E-03
0.766035625, 5.823038026E-03
0.766235625, 5.823158781E-03
0.766435625, 5.823279496E-03
0.766635625, 5.82340017E-03
0.766835625, 5.823520803E-03
0.767035625, 5.823641396E-03
0.767235625, 5.823761949E-03
0.767435625, 5.823882461E-03
0.767635625, 5.824002933E-03
0.767835625, 5.824123365E-03
0.768035625, 5.824243756E-03
0.768235625, 5.824364107E-03
0.768435625, 5.824484418E-03
0.768635625, 5.824604688E-03
0.768835625, 5.824724918E-03
0.769035625, 5.824845108E-03
0.769235625, 5.824965258E-03
0.769435625, 5.825085368E-03
0.769635625, 5.825205437E-03
0.769835625, 5.825325467E-03
0.770035625, 5.825445456E-03
0.770235625, 5.825565406E-03
0.770435625, 5.825685315E-03
0.770635625, 5.825805185E-03
0.770835625, 5.825925014E-03
0.771035625, 5.826044804E-03
0.771235625, 5.826164554E-03
0.771435625, 5.826284263E-03
0.771635625, 5.826403933E-03
0.771835625, 5.826523563E-03
0.772035625, 5.826643154E-03
0.772235625, 5.826762704E-03
0.772435625, 5.826882215E-03
0.772635625, 5.827001686E-03
0.772835625, 5.827121117E-03
0.773035625, 5.827240509E-03
0.773235625, 5.827359861E-03
0.773435625, 5.827479174E-03
0.773635625, 5.827598447E-03
0.773835625, 5.82771768E-03
0.774035625, 5.827836874E-03
0.774235625, 5.827956028E-03
0.774435625, 5.828075143E-03
0.774635625, 5.828194218E-03
0.774835625, 5.828313254E-03
0.775035625, 5.82843225E-03
0.775235625, 5.828551207E-03
0.775435625, 5.828670125E-03
0.775635625, 5.828789003E-03
0.775835625, 5.828907842E-03
0.776035625, 5.829026642E-03
0.776235625, 5.829145402E-03
0.776435625, 5.829264123E-03
0.776635625, 5.829382805E-03
0.776835625, 5.829501448E-03
0.777035625, 5.829620052E-03
0.777235625, 5.829738616E-03
0.777435625, 5.829857142E-03
0.777635625, 5.829975628E-03
0.777835625, 5.830094075E-03
0.778035625, 5.830212484E-03
0.778235625, 5.830330853E-03
0.778435625, 5.830449183E-03
0.778635625, 5.830567474E-03
0.778835625, 5.830685727E-03
0.779035625, 5.83080394E-03
0.779235625, 5.830922115E-03
0.779435625, 5.83104025E-03
0.779635625, 5.831158347E-03
0.779835625, 5.831276405E-03
0.780035625, 5.831394425E-03
0.780235625, 5.831512405E-03
0.780435625, 5.831630347E-03
0.780635625, 5.83174825E-03
0.780835625, 5.831866114E-03
0.781035625, 5.83198394E-03
0.781235625, 5.832101727E-03
0.781435625, 5.832219476E-03
0.781635625, 5.832337185E-03
0.781835625, 5.832454857E-03
0.782035625, 5.832572489E-03
0.782235625, 5.832690084E-03
0.782435625, 5.832807639E-03
0.782635625, 5.832925157E-03
0.782835625, 5.833042636E-03
0.783035625, 5.833160076E-03
0.783235625, 5.833277478E-03
0.783435625, 5.833394842E-03
0.783635625, 5.833512167E-03
0.783835625, 5.833629454E-03
0.784035625, 5.833746703E-03
0.784235625, 5.833863914E-03
0.784435625, 5.833981086E-03
0.784635625, 5.83409822E-03
0.784835625, 5.834215316E-03
0.785035625, 5.834332373E-03
0.785235625, 5.834449393E-03
0.785435625, 5.834566374E-03
0.785635625, 5.834683317E-03
0.785835625, 5.834800223E-03
0.786035625, 5.83491709E-03
0.786235625, 5.835033919E-03
0.786435625, 5.83515071E-03
0.786635625, 5.835267463E-03
0.786835625, 5.835384179E-03
0.787035625, 5.835500856E-03
0.787235625, 5.835617495E-03
0.787435625, 5.835734097E-03
0.787635625, 5.83585066E-03
0.787835625, 5.835967186E-03
0.788035625, 5.836083674E-03
0.788235625, 5.836200124E-03
0.788435625, 5.836316537E-03
0.788635625, 5.836432912E-03
0.788835625, 5.836549249E-03
0.789035625, 5.836665548E-03
0.789235625, 5.83678181E-03
0.789435625, 5.836898034E-03
0.789635625, 5.83701422E-03
0.789835625, 5.837130369E-03
0.790035625, 5.83724648E-03
0.790235625, 5.837362554E-03
0.790435625, 5.83747859E-03
0.790635625, 5.837594589E-03
0.790835625, 5.83771055E-03
0.791035625, 5.837826474E-03
0.791235625, 5.83794236E-03
0.791435625, 5.838058209E-03
0.791635625, 5.838174021E-03
0.791835625, 5.838289795E-03
0.792035625, 5.838405532E-03
0.792235625, 5.838521231E-03
0.792435625, 5.838636894E-03
0.792635625, 5.838752519E-03
0.792835625, 5.838868107E-03
0.793035625, 5.838983657E-03
0.793235625, 5.839099171E-03
0.793435625, 5.839214647E-03
0.793635625, 5.839330086E-03
0.793835625, 5.839445488E-03
0.794035625, 5.839560853E-03
0.794235625, 5.839676181E-03
0.794435625, 5.839791471E-03
0.794635625, 5.839906725E-03
0.794835625, 5.840021942E-03
0.795035625, 5.840137122E-03
0.795235625, 5.840252264E-03
0.795435625, 5.84036737E-03
0.795635625, 5.840482439E-03
0.795835625, 5.840597471E-03
0.796035625, 5.840712466E-03
0.796235625, 5.840827425E-03
0.796435625, 5.840942346E-03
0.796635625, 5.841057231E-03
0.796835625, 5.841172079E-03
0.797035625, 5.84128689E-03
0.797235625, 5.841401665E-03
0.797435625, 5.841516403E-03
0.797635625, 5.841631104E-03
0.797835625, 5.841745768E-03
0.798035625, 5.841860396E-03
0.798235625, 5.841974987E-03
0.798435625, 5.842089542E-03
0.798635625, 5.84220406E-03
0.798835625, 5.842318541E-03
0.799035625, 5.842432986E-03
0.799235625, 5.842547395E-03
0.799435625, 5.842661767E-03
0.799635625, 5.842776103E-03
0.799835625, 5.842890402E-03
0.800035625, 5.843004665E-03
0.800235625, 5.843118891E-03
0.800435625, 5.843233081E-03
0.800635625, 5.843347235E-03
0.800835625, 5.843461352E-03
0.801035625, 5.843575433E-03
0.801235625, 5.843689478E-03
0.801435625, 5.843803487E-03
0.801635625, 5.843917459E-03
0.801835625, 5.844031395E-03
0.802035625, 5.844145295E-03
0.802235625, 5.844259159E-03
0.802435625, 5.844372987E-03
0.802635625, 5.844486778E-03
0.802835625, 5.844600534E-03
0.803035625, 5.844714253E-03
0.803235625, 5.844827937E-03
0.803435625, 5.844941584E-03
0.803635625, 5.845055195E-03
0.803835625, 5.845168771E-03
0.804035625, 5.84528231E-03
0.804235625, 5.845395814E-03
0.804435625, 5.845509281E-03
0.804635625, 5.845622713E-03
0.804835625, 5.845736109E-03
0.805035625, 5.845849469E-03
0.805235625, 5.845962793E-03
0.805435625, 5.846076082E-03
0.805635625, 5.846189334E-03
0.805835625, 5.846302551E-03
0.806035625, 5.846415732E-03
0.806235625, 5.846528878E-03
0.806435625, 5.846641988E-03
0.806635625, 5.846755062E-03
0.806835625, 5.8468681E-03
0.807035625, 5.846981103E-03
0.807235625, 5.84709407E-03
0.807435625, 5.847207002E-03
0.807635625, 5.847319898E-03
0.807835625, 5.847432759E-03
0.808035625, 5.847545584E-03
0.808235625, 5.847658374E-03
0.808435625, 5.847771128E-03
0.808635625, 5.847883846E-03
0.808835625, 5.84799653E-03
0.809035625, 5.848109178E-03
0.809235625, 5.84822179E-03
0.809435625, 5.848334367E-03
0.809635625, 5.848446909E-03
0.809835625, 5.848559416E-03
0.810035625, 5.848671887E-03
0.810235625, 5.848784323E-03
0.810435625, 5.848896724E-03
0.810635625, 5.849009089E-03
0.810835625, 5.849121419E-03
0.811035625, 5.849233715E-03
0.811235625, 5.849345974E-03
0.811435625, 5.849458199E-03
0.811635625, 5.849570389E-03
0.811835625, 5.849682544E-03
0.812035625, 5.849794663E-03
0.812235625, 5.849906748E-03
0.812435625, 5.850018797E-03
0.812635625, 5.850130812E-03
0.812835625, 5.850242791E-03
0.813035625, 5.850354736E-03
0.813235625, 5.850466645E-03
0.813435625, 5.85057852E-03
0.813635625, 5.850690359E-03
0.813835625, 5.850802164E-03
0.814035625, 5.850913934E-03
0.814235625, 5.85102567E-03
0.814435625, 5.85113737E-03
0.814635625, 5.851249035E-03
0.814835625, 5.851360666E-03
0.815035625, 5.851472262E-03
0.815235625, 5.851583824E-03
0.815435625, 5.85169535E-03
0.815635625, 5.851806842E-03
0.815835625, 5.851918299E-03
0.816035625, 5.852029722E-03
0.816235625, 5.85214111E-03
0.816435625, 5.852252464E-03
0.816635625, 5.852363782E-03
0.816835625, 5.852475067E-03
0.817035625, 5.852586316E-03
0.817235625, 5.852697532E-03
0.817435625, 5.852808712E-03
0.817635625, 5.852919859E-03
0.817835625, 5.85303097E-03
0.818035625, 5.853142048E-03
0.818235625, 5.853253091E-03
0.818435625, 5.853364099E-03
0.818635625, 5.853475073E-03
0.818835625, 5.853586013E-03
0.819035625, 5.853696919E-03
0.819235625, 5.85380779E-03
0.819435625, 5.853918627E-03
0.819635625, 5.85402943E-03
0.819835625, 5.854140198E-03
0.820035625, 5.854250932E-03
0.820235625, 5.854361632E-03
0.820435625, 5.854472298E-03
0.820635625, 5.85458293E-03
0.820835625, 5.854693527E-03
0.821035625, 5.854804091E-03
0.821235625, 5.85491462E-03
0.821435625, 5.855025115E-03
0.821635625, 5.855135577E-03
0.821835625, 5.855246004E-03
0.822035625, 5.855356397E-03
0.822235625, 5.855466756E-03
0.822435625, 5.855577081E-03
0.822635625, 5.855687372E-03
0.822835625, 5.85579763E-03
0.823035625, 5.855907853E-03
0.823235625, 5.856018043E-03
0.823435625, 5.856128198E-03
0.823635625, 5.85623832E-03
0.823835625, 5.856348408E-03
0.824035625, 5.856458462E-03
0.824235625, 5.856568483E-03
0.824435625, 5.856678469E-03
0.824635625, 5.856788422E-03
0.824835625, 5.856898341E-03
0.825035625, 5.857008227E-03
0.825235625, 5.857118078E-03
0.825435625, 5.857227896E-03
0.825635625, 5.857337681E-03
0.825835625, 5.857447432E-03
0.826035625, 5.857557149E-03
0.826235625, 5.857666833E-03
0.826435625, 5.857776483E-03
0.826635625, 5.857886099E-03
0.826835625, 5.857995682E-03
0.827035625, 5.858105232E-03
0.827235625, 5.858214748E-03
0.827435625, 5.85832423E-03
0.827635625, 5.858433679E-03
0.827835625, 5.858543095E-03
0.828035625, 5.858652477E-03
0.828235625, 5.858761826E-03
0.828435625, 5.858871142E-03
0.828635625, 5.858980424E-03
0.828835625, 5.859089673E-03
0.829035625, 5.859198889E-03
0.829235625, 5.859308071E-03
0.829435625, 5.85941722E-03
0.829635625, 5.859526336E-03
0.829835625, 5.859635419E-03
0.830035625, 5.859744468E-03
0.830235625, 5.859853484E-03
0.830435625, 5.859962467E-03
0.830635625, 5.860071417E-03
0.830835625, 5.860180334E-03
0.831035625, 5.860289218E-03
0.831235625, 5.860398069E-03
0.831435625, 5.860506886E-03
0.831635625, 5.860615671E-03
0.831835625, 5.860724422E-03
0.832035625, 5.860833141E-03
0.832235625, 5.860941826E-03
0.832435625, 5.861050479E-03
0.832635625, 5.861159099E-03
0.832835625, 5.861267685E-03
0.833035625, 5.861376239E-03
0.833235625, 5.86148476E-03
0.833435625, 5.861593248E-03
0.833635625, 5.861701704E-03
0.833835625, 5.861810126E-03
0.834035625, 5.861918516E-03
0.834235625, 5.862026873E-03
0.834435625, 5.862135197E-03
0.834635625, 5.862243488E-03
0.834835625, 5.862351747E-03
0.835035625, 5.862459973E-03
0.835235625, 5.862568166E-03
0.835435625, 5.862676327E-03
0.835635625, 5.862784455E-03
0.835835625, 5.86289255E-03
0.836035625, 5.863000613E-03
0.836235625, 5.863108643E-03
0.836435625, 5.86321664E-03
0.836635625, 5.863324605E-03
0.836835625, 5.863432538E-03
0.837035625, 5.863540438E-03
0.837235625, 5.863648305E-03
0.837435625, 5.86375614E-03
0.837635625, 5.863863943E-03
0.837835625, 5.863971713E-03
0.838035625, 5.864079451E-03
0.838235625, 5.864187156E-03
0.838435625, 5.864294829E-03
0.838635625, 5.86440247E-03
0.838835625, 5.864510078E-03
0.839035625, 5.864617654E-03
0.839235625, 5.864725198E-03
0.839435625, 5.864832709E-03
0.839635625, 5.864940188E-03
0.839835625, 5.865047635E-03
0.840035625, 5.86515505E-03
0.840235625, 5.865262433E-03
0.840435625, 5.865369783E-03
0.840635625, 5.865477101E-03
0.840835625, 5.865584387E-03
0.841035625, 5.865691641E-03
0.841235625, 5.865798863E-03
0.841435625, 5.865906053E-03
0.841635625, 5.86601321E-03
0.841835625, 5.866120336E-03
0.842035625, 5.866227429E-03
0.842235625, 5.866334491E-03
0.842435625, 5.866441521E-03
0.842635625, 5.866548518E-03
0.842835625, 5.866655484E-03
0.843035625, 5.866762418E-03
0.843235625, 5.86686932E-03
0.843435625, 5.86697619E-03
0.843635625, 5.867083028E-03
0.843835625, 5.867189834E-03
0.844035625, 5.867296608E-03
0.844235625, 5.867403351E-03
0.844435625, 5.867510062E-03
0.844635625, 5.867616741E-03
0.844835625, 5.867723388E-03
0.845035625, 5.867830003E-03
0.845235625, 5.867936587E-03
0.845435625, 5.868043139E-03
0.845635625, 5.868149659E-03
0.845835625, 5.868256148E-03
0.846035625, 5.868362605E-03
0.846235625, 5.868469031E-03
0.846435625, 5.868575424E-03
0.846635625, 5.868681787E-03
0.846835625, 5.868788117E-03
0.847035625, 5.868894416E-03
0.847235625, 5.869000684E-03
0.847435625, 5.86910692E-03
0.847635625, 5.869213125E-03
0.847835625, 5.869319298E-03
0.848035625, 5.869425439E-03
0.848235625, 5.869531549E-03
0.848435625, 5.869637628E-03
0.848635625, 5.869743675E-03
0.848835625, 5.869849691E-03
0.849035625, 5.869955676E-03
0.849235625, 5.870061629E-03
0.849435625, 5.870167551E-03
0.849635625, 5.870273442E-03
0.849835625, 5.870379301E-03
0.850035625, 5.870485129E-03
0.850235625, 5.870590926E-03
0.850435625, 5.870696691E-03
0.850635625, 5.870802426E-03
0.850835625, 5.870908129E-03
0.851035625, 5.871013801E-03
0.851235625, 5.871119441E-03
0.851435625, 5.871225051E-03
0.851635625, 5.871330629E-03
0.851835625, 5.871436177E-03
0.852035625, 5.871541693E-03
0.852235625, 5.871647178E-03
0.852435625, 5.871752632E-03
0.852635625, 5.871858055E-03
0.852835625, 5.871963447E-03
0.853035625, 5.872068808E-03
0.853235625, 5.872174139E-03
0.853435625, 5.872279438E-03
0.853635625, 5.872384706E-03
0.853835625, 5.872489943E-03
0.854035625, 5.872595149E-03
0.854235625, 5.872700325E-03
0.854435625, 5.872805469E-03
0.854635625, 5.872910583E-03
0.854835625, 5.873015666E-03
