TIME, UX_2
0.855035625, 1.030086265E-02
0.855235625, 1.030331757E-02
0.855435625, 1.030577252E-02
0.855635625, 1.030822748E-02
0.855835625, 1.031068246E-02
0.856035625, 1.031313746E-02
0.856235625, 1.031559248E-02
0.856435625, 1.031804752E-02
0.856635625, 1.032050257E-02
0.856835625, 1.032295764E-02
0.857035625, 1.032541273E-02
0.857235625, 1.032786784E-02
0.857435625, 1.033032297E-02
0.857635625, 1.033277811E-02
0.857835625, 1.033523327E-02
0.858035625, 1.033768845E-02
0.858235625, 1.034014365E-02
0.858435625, 1.034259887E-02
0.858635625, 1.03450541E-02
0.858835625, 1.034750936E-02
0.859035625, 1.034996463E-02
0.859235625, 1.035241992E-02
0.859435625, 1.035487522E-02
0.859635625, 1.035733055E-02
0.859835625, 1.035978589E-02
0.860035625, 1.036224125E-02
0.860235625, 1.036469663E-02
0.860435625, 1.036715203E-02
0.860635625, 1.036960745E-02
0.860835625, 1.037206288E-02
0.861035625, 1.037451833E-02
0.861235625, 1.03769738E-02
0.861435625, 1.037942929E-02
0.861635625, 1.03818848E-02
0.861835625, 1.038434032E-02
0.862035625, 1.038679586E-02
0.862235625, 1.038925142E-02
0.862435625, 1.0391707E-02
0.862635625, 1.03941626E-02
0.862835625, 1.039661821E-02
0.863035625, 1.039907385E-02
0.863235625, 1.04015295E-02
0.863435625, 1.040398517E-02
0.863635625, 1.040644085E-02
0.863835625, 1.040889656E-02
0.864035625, 1.041135228E-02
0.864235625, 1.041380803E-02
0.864435625, 1.041626379E-02
0.864635625, 1.041871956E-02
0.864835625, 1.042117536E-02
0.865035625, 1.042363117E-02
0.865235625, 1.042608701E-02
0.865435625, 1.042854286E-02
0.865635625, 1.043099872E-02
0.865835625, 1.043345461E-02
0.866035625, 1.043591052E-02
0.866235625, 1.043836644E-02
0.866435625, 1.044082238E-02
0.866635625, 1.044327834E-02
0.866835625, 1.044573431E-02
0.867035625, 1.044819031E-02
0.867235625, 1.045064632E-02
0.867435625, 1.045310235E-02
0.867635625, 1.04555584E-02
0.867835625, 1.045801447E-02
0.868035625, 1.046047056E-02
0.868235625, 1.046292666E-02
0.868435625, 1.046538278E-02
0.868635625, 1.046783892E-02
0.868835625, 1.047029508E-02
0.869035625, 1.047275126E-02
0.869235625, 1.047520745E-02
0.869435625, 1.047766366E-02
0.869635625, 1.048011989E-02
0.869835625, 1.048257614E-02
0.870035625, 1.048503241E-02
0.870235625, 1.048748869E-02
0.870435625, 1.0489945E-02
0.870635625, 1.049240132E-02
0.870835625, 1.049485766E-02
0.871035625, 1.049731401E-02
0.871235625, 1.049977039E-02
0.871435625, 1.050222678E-02
0.871635625, 1.05046832E-02
0.871835625, 1.050713963E-02
0.872035625, 1.050959607E-02
0.872235625, 1.051205254E-02
0.872435625, 1.051450902E-02
0.872635625, 1.051696553E-02
0.872835625, 1.051942205E-02
0.873035625, 1.052187858E-02
0.873235625, 1.052433514E-02
0.873435625, 1.052679172E-02
0.873635625, 1.052924831E-02
0.873835625, 1.053170492E-02
0.874035625, 1.053416155E-02
0.874235625, 1.053661819E-02
0.874435625, 1.053907486E-02
0.874635625, 1.054153154E-02
0.874835625, 1.054398824E-02
0.875035625, 1.054644496E-02
0.875235625, 1.05489017E-02
0.875435625, 1.055135846E-02
0.875635625, 1.055381523E-02
0.875835625, 1.055627202E-02
0.876035625, 1.055872883E-02
0.876235625, 1.056118566E-02
0.876435625, 1.056364251E-02
0.876635625, 1.056609937E-02
0.876835625, 1.056855626E-02
0.877035625, 1.057101316E-02
0.877235625, 1.057347007E-02
0.877435625, 1.057592701E-02
0.877635625, 1.057838397E-02
0.877835625, 1.058084094E-02
0.878035625, 1.058329793E-02
0.878235625, 1.058575494E-02
0.878435625, 1.058821197E-02
0.878635625, 1.059066901E-02
0.878835625, 1.059312608E-02
0.879035625, 1.059558316E-02
0.879235625, 1.059804026E-02
0.879435625, 1.060049738E-02
0.879635625, 1.060295451E-02
0.879835625, 1.060541167E-02
0.880035625, 1.060786884E-02
0.880235625, 1.061032603E-02
0.880435625, 1.061278324E-02
0.880635625, 1.061524047E-02
0.880835625, 1.061769771E-02
0.881035625, 1.062015497E-02
0.881235625, 1.062261225E-02
0.881435625, 1.062506955E-02
0.881635625, 1.062752687E-02
0.881835625, 1.062998421E-02
0.882035625, 1.063244156E-02
0.882235625, 1.063489893E-02
0.882435625, 1.063735632E-02
0.882635625, 1.063981373E-02
0.882835625, 1.064227116E-02
0.883035625, 1.06447286E-02
0.883235625, 1.064718606E-02
0.883435625, 1.064964354E-02
0.883635625, 1.065210104E-02
0.883835625, 1.065455856E-02
0.884035625, 1.065701609E-02
0.884235625, 1.065947365E-02
0.884435625, 1.066193122E-02
0.884635625, 1.066438881E-02
0.884835625, 1.066684641E-02
0.885035625, 1.066930404E-02
0.885235625, 1.067176168E-02
0.885435625, 1.067421934E-02
0.885635625, 1.067667702E-02
0.885835625, 1.067913472E-02
0.886035625, 1.068159244E-02
0.886235625, 1.068405017E-02
0.886435625, 1.068650792E-02
0.886635625, 1.068896569E-02
0.886835625, 1.069142348E-02
0.887035625, 1.069388129E-02
0.887235625, 1.069633911E-02
0.887435625, 1.069879696E-02
0.887635625, 1.070125482E-02
0.887835625, 1.07037127E-02
0.888035625, 1.07061706E-02
0.888235625, 1.070862851E-02
0.888435625, 1.071108644E-02
0.888635625, 1.07135444E-02
0.888835625, 1.071600237E-02
0.889035625, 1.071846035E-02
0.889235625, 1.072091836E-02
0.889435625, 1.072337638E-02
0.889635625, 1.072583443E-02
0.889835625, 1.072829249E-02
0.890035625, 1.073075056E-02
0.890235625, 1.073320866E-02
0.890435625, 1.073566678E-02
0.890635625, 1.073812491E-02
0.890835625, 1.074058306E-02
0.891035625, 1.074304123E-02
0.891235625, 1.074549942E-02
0.891435625, 1.074795762E-02
0.891635625, 1.075041585E-02
0.891835625, 1.075287409E-02
0.892035625, 1.075533235E-02
0.892235625, 1.075779062E-02
0.892435625, 1.076024892E-02
0.892635625, 1.076270723E-02
0.892835625, 1.076516557E-02
0.893035625, 1.076762392E-02
0.893235625, 1.077008229E-02
0.893435625, 1.077254067E-02
0.893635625, 1.077499908E-02
0.893835625, 1.07774575E-02
0.894035625, 1.077991594E-02
0.894235625, 1.07823744E-02
0.894435625, 1.078483288E-02
0.894635625, 1.078729137E-02
0.894835625, 1.078974989E-02
0.895035625, 1.079220842E-02
0.895235625, 1.079466697E-02
0.895435625, 1.079712554E-02
0.895635625, 1.079958412E-02
0.895835625, 1.080204273E-02
0.896035625, 1.080450135E-02
0.896235625, 1.080695999E-02
0.896435625, 1.080941865E-02
0.896635625, 1.081187732E-02
0.896835625, 1.081433602E-02
0.897035625, 1.081679473E-02
0.897235625, 1.081925346E-02
0.897435625, 1.082171221E-02
0.897635625, 1.082417098E-02
0.897835625, 1.082662977E-02
0.898035625, 1.082908857E-02
0.898235625, 1.083154739E-02
0.898435625, 1.083400623E-02
0.898635625, 1.083646509E-02
0.898835625, 1.083892397E-02
0.899035625, 1.084138286E-02
0.899235625, 1.084384177E-02
0.899435625, 1.08463007E-02
0.899635625, 1.084875965E-02
0.899835625, 1.085121862E-02
0.900035625, 1.08536776E-02
0.900235625, 1.085613661E-02
0.900435625, 1.085859563E-02
0.900635625, 1.086105467E-02
0.900835625, 1.086351373E-02
0.901035625, 1.08659728E-02
0.901235625, 1.086843189E-02
0.901435625, 1.087089101E-02
0.901635625, 1.087335014E-02
0.901835625, 1.087580929E-02
0.902035625, 1.087826845E-02
0.902235625, 1.088072764E-02
0.902435625, 1.088318684E-02
0.902635625, 1.088564606E-02
0.902835625, 1.08881053E-02
0.903035625, 1.089056456E-02
0.903235625, 1.089302383E-02
0.903435625, 1.089548312E-02
0.903635625, 1.089794244E-02
0.903835625, 1.090040176E-02
0.904035625, 1.090286111E-02
0.904235625, 1.090532048E-02
0.904435625, 1.090777986E-02
0.904635625, 1.091023926E-02
0.904835625, 1.091269868E-02
0.905035625, 1.091515812E-02
0.905235625, 1.091761758E-02
0.905435625, 1.092007705E-02
0.905635625, 1.092253655E-02
0.905835625, 1.092499606E-02
0.906035625, 1.092745559E-02
0.906235625, 1.092991513E-02
0.906435625, 1.09323747E-02
0.906635625, 1.093483428E-02
0.906835625, 1.093729389E-02
0.907035625, 1.09397535E-02
0.907235625, 1.094221314E-02
0.907435625, 1.09446728E-02
0.907635625, 1.094713247E-02
0.907835625, 1.094959217E-02
0.908035625, 1.095205188E-02
0.908235625, 1.09545116E-02
0.908435625, 1.095697135E-02
0.908635625, 1.095943112E-02
0.908835625, 1.09618909E-02
0.909035625, 1.09643507E-02
0.909235625, 1.096681052E-02
0.909435625, 1.096927036E-02
0.909635625, 1.097173021E-02
0.909835625, 1.097419009E-02
0.910035625, 1.097664998E-02
0.910235625, 1.097910989E-02
0.910435625, 1.098156982E-02
0.910635625, 1.098402976E-02
0.910835625, 1.098648973E-02
0.911035625, 1.098894971E-02
0.911235625, 1.099140971E-02
0.911435625, 1.099386973E-02
0.911635625, 1.099632977E-02
0.911835625, 1.099878982E-02
0.912035625, 1.10012499E-02
0.912235625, 1.100370999E-02
0.912435625, 1.10061701E-02
0.912635625, 1.100863023E-02
0.912835625, 1.101109037E-02
0.913035625, 1.101355054E-02
0.913235625, 1.101601072E-02
0.913435625, 1.101847092E-02
0.913635625, 1.102093114E-02
0.913835625, 1.102339137E-02
0.914035625, 1.102585163E-02
0.914235625, 1.10283119E-02
0.914435625, 1.103077219E-02
0.914635625, 1.10332325E-02
0.914835625, 1.103569283E-02
0.915035625, 1.103815317E-02
0.915235625, 1.104061354E-02
0.915435625, 1.104307392E-02
0.915635625, 1.104553432E-02
0.915835625, 1.104799474E-02
0.916035625, 1.105045517E-02
0.916235625, 1.105291563E-02
0.916435625, 1.10553761E-02
0.916635625, 1.105783659E-02
0.916835625, 1.10602971E-02
0.917035625, 1.106275763E-02
0.917235625, 1.106521817E-02
0.917435625, 1.106767874E-02
0.917635625, 1.107013932E-02
0.917835625, 1.107259992E-02
0.918035625, 1.107506054E-02
0.918235625, 1.107752117E-02
0.918435625, 1.107998183E-02
0.918635625, 1.10824425E-02
0.918835625, 1.108490319E-02
0.919035625, 1.10873639E-02
0.919235625, 1.108982462E-02
0.919435625, 1.109228537E-02
0.919635625, 1.109474613E-02
0.919835625, 1.109720691E-02
0.920035625, 1.109966771E-02
0.920235625, 1.110212853E-02
0.920435625, 1.110458936E-02
0.920635625, 1.110705022E-02
0.920835625, 1.110951109E-02
0.921035625, 1.111197198E-02
0.921235625, 1.111443289E-02
0.921435625, 1.111689381E-02
0.921635625, 1.111935476E-02
0.921835625, 1.112181572E-02
0.922035625, 1.11242767E-02
0.922235625, 1.11267377E-02
0.922435625, 1.112919872E-02
0.922635625, 1.113165975E-02
0.922835625, 1.113412081E-02
0.923035625, 1.113658188E-02
0.923235625, 1.113904297E-02
0.923435625, 1.114150408E-02
0.923635625, 1.11439652E-02
0.923835625, 1.114642635E-02
0.924035625, 1.114888751E-02
0.924235625, 1.115134869E-02
0.924435625, 1.115380989E-02
0.924635625, 1.115627111E-02
0.924835625, 1.115873234E-02
0.925035625, 1.116119359E-02
0.925235625, 1.116365486E-02
0.925435625, 1.116611615E-02
0.925635625, 1.116857746E-02
0.925835625, 1.117103879E-02
0.926035625, 1.117350013E-02
0.926235625, 1.117596149E-02
0.926435625, 1.117842287E-02
0.926635625, 1.118088427E-02
0.926835625, 1.118334569E-02
0.927035625, 1.118580712E-02
0.927235625, 1.118826858E-02
0.927435625, 1.119073005E-02
0.927635625, 1.119319154E-02
0.927835625, 1.119565304E-02
0.928035625, 1.119811457E-02
0.928235625, 1.120057611E-02
0.928435625, 1.120303767E-02
0.928635625, 1.120549925E-02
0.928835625, 1.120796085E-02
0.929035625, 1.121042247E-02
0.929235625, 1.12128841E-02
0.929435625, 1.121534576E-02
0.929635625, 1.121780743E-02
0.929835625, 1.122026912E-02
0.930035625, 1.122273082E-02
0.930235625, 1.122519255E-02
0.930435625, 1.122765429E-02
0.930635625, 1.123011605E-02
0.930835625, 1.123257783E-02
0.931035625, 1.123503963E-02
0.931235625, 1.123750145E-02
0.931435625, 1.123996328E-02
0.931635625, 1.124242513E-02
0.931835625, 1.1244887E-02
0.932035625, 1.124734889E-02
0.932235625, 1.12498108E-02
0.932435625, 1.125227272E-02
0.932635625, 1.125473467E-02
0.932835625, 1.125719663E-02
0.933035625, 1.125965861E-02
0.933235625, 1.126212061E-02
0.933435625, 1.126458262E-02
0.933635625, 1.126704466E-02
0.933835625, 1.126950671E-02
0.934035625, 1.127196878E-02
0.934235625, 1.127443087E-02
0.934435625, 1.127689297E-02
0.934635625, 1.12793551E-02
0.934835625, 1.128181724E-02
0.935035625, 1.12842794E-02
0.935235625, 1.128674158E-02
0.935435625, 1.128920378E-02
0.935635625, 1.129166599E-02
0.935835625, 1.129412823E-02
0.936035625, 1.129659048E-02
0.936235625, 1.129905275E-02
0.936435625, 1.130151504E-02
0.936635625, 1.130397734E-02
0.936835625, 1.130643967E-02
0.937035625, 1.130890201E-02
0.937235625, 1.131136437E-02
0.937435625, 1.131382675E-02
0.937635625, 1.131628915E-02
0.937835625, 1.131875157E-02
0.938035625, 1.1321214E-02
0.938235625, 1.132367645E-02
0.938435625, 1.132613892E-02
0.938635625, 1.132860141E-02
0.938835625, 1.133106391E-02
0.939035625, 1.133352644E-02
0.939235625, 1.133598898E-02
0.939435625, 1.133845154E-02
0.939635625, 1.134091412E-02
0.939835625, 1.134337672E-02
0.940035625, 1.134583933E-02
0.940235625, 1.134830197E-02
0.940435625, 1.135076462E-02
0.940635625, 1.135322729E-02
0.940835625, 1.135568998E-02
0.941035625, 1.135815268E-02
0.941235625, 1.136061541E-02
0.941435625, 1.136307815E-02
0.941635625, 1.136554091E-02
0.941835625, 1.136800369E-02
0.942035625, 1.137046649E-02
0.942235625, 1.13729293E-02
0.942435625, 1.137539214E-02
0.942635625, 1.137785499E-02
0.942835625, 1.138031786E-02
0.943035625, 1.138278074E-02
0.943235625, 1.138524365E-02
0.943435625, 1.138770657E-02
0.943635625, 1.139016952E-02
0.943835625, 1.139263248E-02
0.944035625, 1.139509546E-02
0.944235625, 1.139755845E-02
0.944435625, 1.140002147E-02
0.944635625, 1.14024845E-02
0.944835625, 1.140494755E-02
0.945035625, 1.140741062E-02
0.945235625, 1.140987371E-02
0.945435625, 1.141233682E-02
0.945635625, 1.141479994E-02
0.945835625, 1.141726308E-02
0.946035625, 1.141972624E-02
0.946235625, 1.142218942E-02
0.946435625, 1.142465262E-02
0.946635625, 1.142711583E-02
0.946835625, 1.142957907E-02
0.947035625, 1.143204232E-02
0.947235625, 1.143450559E-02
0.947435625, 1.143696888E-02
0.947635625, 1.143943218E-02
0.947835625, 1.14418955E-02
0.948035625, 1.144435885E-02
0.948235625, 1.144682221E-02
0.948435625, 1.144928559E-02
0.948635625, 1.145174898E-02
0.948835625, 1.14542124E-02
0.949035625, 1.145667583E-02
0.949235625, 1.145913928E-02
0.949435625, 1.146160275E-02
0.949635625, 1.146406624E-02
0.949835625, 1.146652975E-02
0.950035625, 1.146899327E-02
0.950235625, 1.147145681E-02
0.950435625, 1.147392037E-02
0.950635625, 1.147638395E-02
0.950835625, 1.147884755E-02
0.951035625, 1.148131116E-02
0.951235625, 1.148377479E-02
0.951435625, 1.148623845E-02
0.951635625, 1.148870212E-02
0.951835625, 1.14911658E-02
0.952035625, 1.149362951E-02
0.952235625, 1.149609323E-02
0.952435625, 1.149855697E-02
0.952635625, 1.150102074E-02
0.952835625, 1.150348451E-02
0.953035625, 1.150594831E-02
0.953235625, 1.150841213E-02
0.953435625, 1.151087596E-02
0.953635625, 1.151333981E-02
0.953835625, 1.151580368E-02
0.954035625, 1.151826757E-02
0.954235625, 1.152073147E-02
0.954435625, 1.15231954E-02
0.954635625, 1.152565934E-02
0.954835625, 1.15281233E-02
0.955035625, 1.153058728E-02
0.955235625, 1.153305127E-02
0.955435625, 1.153551529E-02
0.955635625, 1.153797932E-02
0.955835625, 1.154044337E-02
0.956035625, 1.154290744E-02
0.956235625, 1.154537153E-02
0.956435625, 1.154783564E-02
0.956635625, 1.155029976E-02
0.956835625, 1.15527639E-02
0.957035625, 1.155522806E-02
0.957235625, 1.155769224E-02
0.957435625, 1.156015644E-02
0.957635625, 1.156262065E-02
0.957835625, 1.156508489E-02
0.958035625, 1.156754914E-02
0.958235625, 1.157001341E-02
0.958435625, 1.157247769E-02
0.958635625, 1.1574942E-02
0.958835625, 1.157740632E-02
0.959035625, 1.157987067E-02
0.959235625, 1.158233503E-02
0.959435625, 1.15847994E-02
0.959635625, 1.15872638E-02
0.959835625, 1.158972822E-02
0.960035625, 1.159219265E-02
0.960235625, 1.15946571E-02
0.960435625, 1.159712157E-02
0.960635625, 1.159958606E-02
0.960835625, 1.160205056E-02
0.961035625, 1.160451509E-02
0.961235625, 1.160697963E-02
0.961435625, 1.160944419E-02
0.961635625, 1.161190877E-02
0.961835625, 1.161437337E-02
0.962035625, 1.161683798E-02
0.962235625, 1.161930261E-02
0.962435625, 1.162176727E-02
0.962635625, 1.162423194E-02
0.962835625, 1.162669662E-02
0.963035625, 1.162916133E-02
0.963235625, 1.163162605E-02
0.963435625, 1.16340908E-02
0.963635625, 1.163655556E-02
0.963835625, 1.163902033E-02
0.964035625, 1.164148513E-02
0.964235625, 1.164394995E-02
0.964435625, 1.164641478E-02
0.964635625, 1.164887963E-02
0.964835625, 1.16513445E-02
0.965035625, 1.165380939E-02
0.965235625, 1.16562743E-02
0.965435625, 1.165873922E-02
0.965635625, 1.166120416E-02
0.965835625, 1.166366912E-02
0.966035625, 1.16661341E-02
0.966235625, 1.16685991E-02
0.966435625, 1.167106411E-02
0.966635625, 1.167352915E-02
0.966835625, 1.16759942E-02
0.967035625, 1.167845927E-02
0.967235625, 1.168092436E-02
0.967435625, 1.168338946E-02
0.967635625, 1.168585459E-02
0.967835625, 1.168831973E-02
0.968035625, 1.169078489E-02
0.968235625, 1.169325007E-02
0.968435625, 1.169571527E-02
0.968635625, 1.169818048E-02
0.968835625, 1.170064572E-02
0.969035625, 1.170311097E-02
0.969235625, 1.170557624E-02
0.969435625, 1.170804152E-02
0.969635625, 1.171050683E-02
0.969835625, 1.171297216E-02
0.970035625, 1.17154375E-02
0.970235625, 1.171790286E-02
0.970435625, 1.172036824E-02
0.970635625, 1.172283364E-02
0.970835625, 1.172529905E-02
0.971035625, 1.172776449E-02
0.971235625, 1.173022994E-02
0.971435625, 1.173269541E-02
0.971635625, 1.17351609E-02
0.971835625, 1.17376264E-02
0.972035625, 1.174009193E-02
0.972235625, 1.174255747E-02
0.972435625, 1.174502303E-02
0.972635625, 1.174748861E-02
0.972835625, 1.174995421E-02
0.973035625, 1.175241982E-02
0.973235625, 1.175488546E-02
0.973435625, 1.175735111E-02
0.973635625, 1.175981678E-02
0.973835625, 1.176228247E-02
0.974035625, 1.176474817E-02
0.974235625, 1.17672139E-02
0.974435625, 1.176967964E-02
0.974635625, 1.17721454E-02
0.974835625, 1.177461118E-02
0.975035625, 1.177707698E-02
0.975235625, 1.17795428E-02
0.975435625, 1.178200863E-02
0.975635625, 1.178447448E-02
0.975835625, 1.178694035E-02
0.976035625, 1.178940624E-02
0.976235625, 1.179187215E-02
0.976435625, 1.179433807E-02
0.976635625, 1.179680402E-02
0.976835625, 1.179926998E-02
0.977035625, 1.180173596E-02
0.977235625, 1.180420196E-02
0.977435625, 1.180666797E-02
0.977635625, 1.180913401E-02
0.977835625, 1.181160006E-02
0.978035625, 1.181406613E-02
0.978235625, 1.181653222E-02
0.978435625, 1.181899833E-02
0.978635625, 1.182146445E-02
0.978835625, 1.18239306E-02
0.979035625, 1.182639676E-02
0.979235625, 1.182886294E-02
0.979435625, 1.183132914E-02
0.979635625, 1.183379535E-02
0.979835625, 1.183626159E-02
0.980035625, 1.183872784E-02
0.980235625, 1.184119411E-02
0.980435625, 1.18436604E-02
0.980635625, 1.184612671E-02
0.980835625, 1.184859303E-02
0.981035625, 1.185105938E-02
0.981235625, 1.185352574E-02
0.981435625, 1.185599212E-02
0.981635625, 1.185845852E-02
0.981835625, 1.186092493E-02
0.982035625, 1.186339137E-02
0.982235625, 1.186585782E-02
0.982435625, 1.186832429E-02
0.982635625, 1.187079078E-02
0.982835625, 1.187325729E-02
0.983035625, 1.187572382E-02
0.983235625, 1.187819036E-02
0.983435625, 1.188065692E-02
0.983635625, 1.18831235E-02
0.983835625, 1.18855901E-02
0.984035625, 1.188805672E-02
0.984235625, 1.189052335E-02
0.984435625, 1.189299001E-02
0.984635625, 1.189545668E-02
0.984835625, 1.189792337E-02
0.985035625, 1.190039008E-02
0.985235625, 1.19028568E-02
0.985435625, 1.190532355E-02
0.985635625, 1.190779031E-02
0.985835625, 1.191025709E-02
0.986035625, 1.191272389E-02
0.986235625, 1.191519071E-02
0.986435625, 1.191765754E-02
0.986635625, 1.19201244E-02
0.986835625, 1.192259127E-02
0.987035625, 1.192505816E-02
0.987235625, 1.192752507E-02
0.987435625, 1.192999199E-02
0.987635625, 1.193245894E-02
0.987835625, 1.19349259E-02
0.988035625, 1.193739288E-02
0.988235625, 1.193985988E-02
0.988435625, 1.19423269E-02
0.988635625, 1.194479393E-02
0.988835625, 1.194726099E-02
0.989035625, 1.194972806E-02
0.989235625, 1.195219515E-02
0.989435625, 1.195466226E-02
0.989635625, 1.195712939E-02
0.989835625, 1.195959653E-02
0.990035625, 1.196206369E-02
0.990235625, 1.196453088E-02
0.990435625, 1.196699808E-02
0.990635625, 1.196946529E-02
0.990835625, 1.197193253E-02
0.991035625, 1.197439978E-02
0.991235625, 1.197686706E-02
0.991435625, 1.197933435E-02
0.991635625, 1.198180166E-02
0.991835625, 1.198426898E-02
0.992035625, 1.198673633E-02
0.992235625, 1.198920369E-02
0.992435625, 1.199167108E-02
0.992635625, 1.199413848E-02
0.992835625, 1.199660589E-02
0.993035625, 1.199907333E-02
0.993235625, 1.200154079E-02
0.993435625, 1.200400826E-02
0.993635625, 1.200647575E-02
0.993835625, 1.200894326E-02
0.994035625, 1.201141079E-02
0.994235625, 1.201387833E-02
0.994435625, 1.20163459E-02
0.994635625, 1.201881348E-02
0.994835625, 1.202128108E-02
0.995035625, 1.20237487E-02
0.995235625, 1.202621633E-02
0.995435625, 1.202868399E-02
0.995635625, 1.203115166E-02
0.995835625, 1.203361936E-02
0.996035625, 1.203608706E-02
0.996235625, 1.203855479E-02
0.996435625, 1.204102254E-02
0.996635625, 1.20434903E-02
0.996835625, 1.204595809E-02
0.997035625, 1.204842589E-02
0.997235625, 1.205089371E-02
0.997435625, 1.205336154E-02
0.997635625, 1.20558294E-02
0.997835625, 1.205829727E-02
0.998035625, 1.206076517E-02
0.998235625, 1.206323308E-02
0.998435625, 1.2065701E-02
0.998635625, 1.206816895E-02
0.998835625, 1.207063692E-02
0.999035625, 1.20731049E-02
0.999235625, 1.20755729E-02
0.999435625, 1.207804092E-02
0.999635625, 1.208050896E-02
0.999835625, 1.208297701E-02
1, 1.208500546E-02
